明日、大学に行きます。	Tomorrow, go to college.<br>- 003 Essential Grammar - Polite Form and Verb Stems - Using 「～ます」 to make verbs polite	003 Essential Grammar - Polite Form and Verb Stems - Using 「～ます」 to make verbs polite
先週、ボブに会いましたよ。	You know, met Bob last week.<br>- 004 Essential Grammar - Polite Form and Verb Stems - Using 「～ます」 to make verbs polite	004 Essential Grammar - Polite Form and Verb Stems - Using 「～ます」 to make verbs polite
晩ご飯を食べませんでしたね。	Didn't eat dinner, huh?<br>- 005 Essential Grammar - Polite Form and Verb Stems - Using 「～ます」 to make verbs polite	005 Essential Grammar - Polite Form and Verb Stems - Using 「～ます」 to make verbs polite
面白くない映画は見ません。	About not interesting movies, do not see (them).<br>- 006 Essential Grammar - Polite Form and Verb Stems - Using 「～ます」 to make verbs polite	006 Essential Grammar - Polite Form and Verb Stems - Using 「～ます」 to make verbs polite
子犬はとても好きです。	About puppies, like very much.<br>- 007 Essential Grammar - Polite Form and Verb Stems - Using 「です」 for everything else	007 Essential Grammar - Polite Form and Verb Stems - Using 「です」 for everything else
昨日、時間がなかったんです。	It was that there was no time yesterday.<br>- 008 Essential Grammar - Polite Form and Verb Stems - Using 「です」 for everything else	008 Essential Grammar - Polite Form and Verb Stems - Using 「です」 for everything else
その部屋はあまり静かじゃないです。	That room is not very quiet.<br>- 009 Essential Grammar - Polite Form and Verb Stems - Using 「です」 for everything else	009 Essential Grammar - Polite Form and Verb Stems - Using 「です」 for everything else
先週に見た映画は、とても面白かったです。	Movie saw last week was very interesting.<br>- 010 Essential Grammar - Polite Form and Verb Stems - Using 「です」 for everything else	010 Essential Grammar - Polite Form and Verb Stems - Using 「です」 for everything else
その部屋はあまり静かじゃないですよ。	You know, that room is not very quiet.<br>- 011 Essential Grammar - Polite Form and Verb Stems - Using 「です」 for everything else	011 Essential Grammar - Polite Form and Verb Stems - Using 「です」 for everything else
その部屋はあまり静かじゃありませんよ。	You know, that room is not very quiet.<br>- 012 Essential Grammar - Polite Form and Verb Stems - Using 「です」 for everything else	012 Essential Grammar - Polite Form and Verb Stems - Using 「です」 for everything else
私の名前はキムです。	My name is Kim. (Neutral, polite)<br>- 013 Essential Grammar - Addressing People - Referring to yourself	013 Essential Grammar - Addressing People - Referring to yourself
僕の名前はキムです。	My name is Kim. (Masculine, polite)<br>- 014 Essential Grammar - Addressing People - Referring to yourself	014 Essential Grammar - Addressing People - Referring to yourself
僕の名前はボブだ。	My name is Bob. (Masculine, casual)<br>- 015 Essential Grammar - Addressing People - Referring to yourself	015 Essential Grammar - Addressing People - Referring to yourself
俺の名前はボブだ。	My name is Bob. (Masculine, casual)<br>- 016 Essential Grammar - Addressing People - Referring to yourself	016 Essential Grammar - Addressing People - Referring to yourself
あたしの名前はアリス。	My name is Alice. (Feminine, casual)<br>- 017 Essential Grammar - Addressing People - Referring to yourself	017 Essential Grammar - Addressing People - Referring to yourself
お母さんはどこですか。母は買い物に行きました。	Where is (your) mother? / (My) mother went shopping.<br>- 018 Essential Grammar - The Question Marker - Questions in polite form	018 Essential Grammar - The Question Marker - Questions in polite form
イタリア料理を食べに行きませんか。／すみません。ちょっと、お腹がいっぱいです。	Go to eat Italian food?Sorry. / (My) stomach is a little full.<br>- 019 Essential Grammar - The Question Marker - Questions in polite form	019 Essential Grammar - The Question Marker - Questions in polite form
こんなのを本当に食べるか？	Do you think [he/she] will really eat this type of thing?<br>- 020 Essential Grammar - The Question Marker - The question marker in casual speech	020 Essential Grammar - The Question Marker - The question marker in casual speech
そんなのは、あるかよ！	Do I look like I would have something like that?!<br>- 021 Essential Grammar - The Question Marker - The question marker in casual speech	021 Essential Grammar - The Question Marker - The question marker in casual speech
こんなのを本当に食べる？	Are you really going to eat something like this?<br>- 022 Essential Grammar - The Question Marker - The question marker in casual speech	022 Essential Grammar - The Question Marker - The question marker in casual speech
そんなのは、あるの？	Do you have something like that?<br>- 023 Essential Grammar - The Question Marker - The question marker in casual speech	023 Essential Grammar - The Question Marker - The question marker in casual speech
昨日何を食べたか忘れた。	Forgot what I ate yesterday.<br>- 024 Essential Grammar - The Question Marker - 「か」 used in subordinate clauses	024 Essential Grammar - The Question Marker - 「か」 used in subordinate clauses
彼は何を言ったかわからない。	Don't understand what he said.<br>- 025 Essential Grammar - The Question Marker - 「か」 used in subordinate clauses	025 Essential Grammar - The Question Marker - 「か」 used in subordinate clauses
先生が学校に行ったか教えない？	Won't you inform me whether teacher went to school?<br>- 026 Essential Grammar - The Question Marker - 「か」 used in subordinate clauses	026 Essential Grammar - The Question Marker - 「か」 used in subordinate clauses
先生が学校に行ったかどうか知らない。	Don't know whether or not teacher went to school.<br>- 027 Essential Grammar - The Question Marker - 「か」 used in subordinate clauses	027 Essential Grammar - The Question Marker - 「か」 used in subordinate clauses
先生が学校に行ったか行かなかったか知らない。	Don't know whether teacher went to school or didn't.<br>- 028 Essential Grammar - The Question Marker - 「か」 used in subordinate clauses	028 Essential Grammar - The Question Marker - 「か」 used in subordinate clauses
誰かがおいしいクッキーを全部食べた。	Someone ate all the delicious cookies.<br>- 029 Essential Grammar - The Question Marker - Using question words	029 Essential Grammar - The Question Marker - Using question words
誰が盗んだのか、誰か知りませんか。	Does anybody know who stole it?<br>- 030 Essential Grammar - The Question Marker - Using question words	030 Essential Grammar - The Question Marker - Using question words
犯人をどこかで見ましたか。	Did you see the criminal somewhere?<br>- 031 Essential Grammar - The Question Marker - Using question words	031 Essential Grammar - The Question Marker - Using question words
この中からどれかを選ぶの。	(Explaining) You are to select a certain one from inside this [selection].<br>- 032 Essential Grammar - The Question Marker - Using question words	032 Essential Grammar - The Question Marker - Using question words
この質問の答えは、誰も知らない。	Nobody knows the answer of this question.<br>- 033 Essential Grammar - The Question Marker - Using question words - inclusive meaning	033 Essential Grammar - The Question Marker - Using question words - inclusive meaning
友達はいつも遅れる。	Friend is always late.<br>- 034 Essential Grammar - The Question Marker - Using question words - inclusive meaning	034 Essential Grammar - The Question Marker - Using question words - inclusive meaning
ここにあるレストランはどれもおいしくない。	Any and all restaurants that are here are not tasty.<br>- 035 Essential Grammar - The Question Marker - Using question words - inclusive meaning	035 Essential Grammar - The Question Marker - Using question words - inclusive meaning
今週末は、どこにも行かなかった。	Went nowhere this weekend.<br>- 036 Essential Grammar - The Question Marker - Using question words - inclusive meaning	036 Essential Grammar - The Question Marker - Using question words - inclusive meaning
この質問の答えは、誰でも分かる。	"Anybody understands the answer of this question.<br>- 037 Essential Grammar - The Question Marker - Using question words - ""any"""	"037 Essential Grammar - The Question Marker - Using question words - ""any"""
昼ご飯は、どこでもいいです。	"About lunch, anywhere is good.<br>- 038 Essential Grammar - The Question Marker - Using question words - ""any"""	"038 Essential Grammar - The Question Marker - Using question words - ""any"""
あの人は、本当に何でも食べる。	"That person really eats anything.<br>- 039 Essential Grammar - The Question Marker - Using question words - ""any"""	"039 Essential Grammar - The Question Marker - Using question words - ""any"""
私の部屋は、きれいで、静かで、とても好き。	My room is clean, quiet, and I like it a lot.<br>- 040 Essential Grammar - Compound Sentences - Expressing a sequence of states	040 Essential Grammar - Compound Sentences - Expressing a sequence of states
彼女は、学生じゃなくて、先生だ。	She is not a student, she is a teacher.<br>- 041 Essential Grammar - Compound Sentences - Expressing a sequence of states	041 Essential Grammar - Compound Sentences - Expressing a sequence of states
田中さんは、お金持ちで、かっこよくて、魅力的ですね。	Tanaka-san is rich, handsome, and charming, isn't he?<br>- 042 Essential Grammar - Compound Sentences - Expressing a sequence of states	042 Essential Grammar - Compound Sentences - Expressing a sequence of states
食堂に行って、昼ご飯を食べて、昼寝をする。	I will go to cafeteria, eat lunch, and take a nap.<br>- 043 Essential Grammar - Compound Sentences - Expressing a sequence of verbs with the te-form	043 Essential Grammar - Compound Sentences - Expressing a sequence of verbs with the te-form
食堂に行って、昼ご飯を食べて、昼寝をした。	I went to cafeteria, ate lunch, and took a nap.<br>- 044 Essential Grammar - Compound Sentences - Expressing a sequence of verbs with the te-form	044 Essential Grammar - Compound Sentences - Expressing a sequence of verbs with the te-form
時間がありまして、映画を見ました。	There was time and I watched a movie.<br>- 045 Essential Grammar - Compound Sentences - Expressing a sequence of verbs with the te-form	045 Essential Grammar - Compound Sentences - Expressing a sequence of verbs with the te-form
時間がなかったからパーティーに行きませんでした。	There was no time so didn't go to party.<br>- 046 Essential Grammar - Compound Sentences - Expressing reason or causation using 「から」 and 「ので」	046 Essential Grammar - Compound Sentences - Expressing reason or causation using 「から」 and 「ので」
友達からプレゼントが来た。	Present came from friend.<br>- 047 Essential Grammar - Compound Sentences - Expressing reason or causation using 「から」 and 「ので」	047 Essential Grammar - Compound Sentences - Expressing reason or causation using 「から」 and 「ので」
