"朝ご飯にはいつもパンを食べる。"	"I always eat bread for breakfast.<br>#いつも:always (colloquial)"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"彼は足が長い。"	"He has long legs.<br>#足[あし]:leg, foot"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"彼女は足が太い。"	"She has fat legs.<br>#足[あし]:leg, foot"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"明日、6時に起こしてください。"	"Please wake me up tomorrow at six o'clock.<br>#起こす[おこす]:wake (someone) up"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"私は、毎朝7時に息子を起こします。"	"Every morning I wake my son up at seven.<br>#起こす[おこす]:wake (someone) up"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"その写真を見せてください。"	"Please show me those pictures.<br>#見せる[みせる]:show"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"去年のデータを見せてください。"	"Please show me last year's data.<br>#見せる[みせる]:show"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"私の娘はアメリカにいます。"	"My daughter is in the United States.<br>#娘[むすめ]:daughter, girl"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"娘がピンクのドレスを着ている。"	"My daughter is wearing a pink dress.<br>#娘[むすめ]:daughter, girl"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"今日は一人の時間を楽しみたい。"	"Today I want to enjoy some time to myself.<br>#楽しむ[たのしむ]:enjoy"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"日本の生活を楽しんでください。"	"Please enjoy your life in Japan.<br>#楽しむ[たのしむ]:enjoy"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"すてきな色のセーターですね。"	"I like the color of your sweater.<br>#色[いろ]:color"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"どっちの色が好きですか。"	"Which color do you like?<br>#色[いろ]:color"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"みんなにお菓子をあげましょう。"	"Let's give everyone some sweets.<br>#みんな:everybody (colloquial)"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"みんなにこのことを伝えてください。"	"Please tell everyone about this matter.<br>#みんな:everybody (colloquial)"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"テストでいい点を取った。"	"I got a good score on the test.<br>#取る[とる]:take, get"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"メモを取ってください。"	"Please take notes.<br>#取る[とる]:take, get"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"私は日本語を勉強しています。"	"I'm studying Japanese.<br>#勉強[べんきょう]:study"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"彼女はイタリア語ができます。"	"She can speak Italian.<br>#できる:can do, be good at"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"トラックを運転できますか。"	"Can you drive a truck?<br>#できる:can do, be good at"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"彼は足が短い。"	"His legs are short.<br>#短い[みじかい]:short, brief"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"このセーターはちょっと短いですね。"	"This sweater is a little short.<br>#短い[みじかい]:short, brief"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"猿も木から落ちる。"	"Even monkeys fall from trees.<br>#落ちる[おちる]:fall, come down"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"道に何か落ちています。"	"Something has fallen on the road.<br>#落ちる[おちる]:fall, come down"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"息子は中学生です。"	"My son is a junior high school student.<br>#息子[むすこ]:son"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"彼は歯が白い。"	"His teeth are white.<br>#白い[しろい]:white, blank"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"庭に白いネコがいます。"	"There's a white cat in the garden.<br>#白い[しろい]:white, blank"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"息子は飛行機のおもちゃが好きです。"	"My son likes toy airplanes.<br>#飛行機[ひこうき]:airplane"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"飛行機が1時間以上遅れた。"	"The plane arrived over an hour late.<br>#飛行機[ひこうき]:airplane"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"祖父が病気になった。"	"My grandfather got sick.<br>#病気[びょうき]:illness"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"彼女は病気の犬を助けた。"	"She helped a sick dog.<br>#病気[びょうき]:illness"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"カナダの冬はとても寒いです。"	"Canadian winters are very cold.<br>#冬[ふゆ]:winter"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"冬はよくスキーに行きます。"	"We go skiing a lot in winter.<br>#冬[ふゆ]:winter"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"新しい年が始まりました。"	"A new year has started.<br>#年[とし]:year, age"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"このかばんは重いです。"	"This bag is heavy.<br>#重い[おもい]:heavy"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"この箱は重い。"	"This box is heavy.<br>#重い[おもい]:heavy"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"胸に少し痛みがあります。"	"I have a slight pain in my chest.<br>#胸[むね]:chest, breast"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"彼女の髪は胸まである。"	"Her hair goes down to her chest.<br>#胸[むね]:chest, breast"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"私が払いましょう。"	"I'll pay for that.<br>#払う[はらう]:pay (money, respect, attention, etc.)"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"別々に払いましょう。"	"Let's pay separately.<br>#払う[はらう]:pay (money, respect, attention, etc.)"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"この靴はとても軽い。"	"These shoes are very light.<br>#軽い[かるい]:light (of weight, degree, etc.)"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"あなたのかばんは軽いですね。"	"Your bag is light.<br>#軽い[かるい]:light (of weight, degree, etc.)"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"新しい仕事を見つけました。"	"I found a new job.<br>#見つける[みつける]:find"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"うまい寿司屋を見つけたよ。"	"I found a good sushi restaurant.<br>#見つける[みつける]:find"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"約束を忘れないでください。"	"Please don't forget our promise.<br>#忘れる[わすれる]:forget, leave behind"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"電車に傘を忘れた。"	"I left my umbrella on the train.<br>#忘れる[わすれる]:forget, leave behind"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"彼女は酒に強い。"	"She holds her liquor well.<br>#酒[さけ]:alcohol, rice wine"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"肉と魚とどちらが好きですか。"	"Which do you prefer, meat or fish?<br>#どちら:which (polite)"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"コーヒーと紅茶、どちらにしますか。"	"Which would you like, coffee or tea?<br>#どちら:which (polite)"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"姉は大学生です。"	"My big sister's a college student.<br>#姉[あね]:(one's own) older sister"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"妹は平仮名を全部覚えました。"	"My little sister learned all hiragana.<br>#覚える[おぼえる]:memorize, learn"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"その車のナンバーを覚えていますか。"	"Do you remember the car's license number?<br>#覚える[おぼえる]:memorize, learn"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"私の部屋は狭いです。"	"My room is small.<br>#狭い[せまい]:narrow, small"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"新しいオフィスはとても狭い。"	"The new office is very small.<br>#狭い[せまい]:narrow, small"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"赤いバラを買いました。"	"I bought a red rose.<br>#赤い[あかい]:red"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"赤い線を2本引いてください。"	"Please draw two red lines.<br>#赤い[あかい]:red"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"今日はスーツを着ています。"	"I'm wearing a suit today.<br>#着る[きる]:wear, put on"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"このパジャマを着て。"	"Put on these pajamas.<br>#着る[きる]:wear, put on"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"赤ん坊が笑っています。"	"The baby is smiling.<br>#笑う[わらう]:laugh, smile"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"妹はよく笑います。"	"My little sister laughs a lot.<br>#笑う[わらう]:laugh, smile"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"今日は日本語の授業があります。"	"We have a Japanese class today.<br>#授業[じゅぎょう]:class session, lecture"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"私は英語の授業が好きです。"	"I like my English class.<br>#授業[じゅぎょう]:class session, lecture"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"その次の週は空いてますか。"	"Will you be available the following week?<br>#週[しゅう]:week"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"私は週に1回、テニスをします。"	"I play tennis once a week.<br>#週[しゅう]:week"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"漢字は中国からきました。"	"Kanji came from China.<br>#漢字[かんじ]:Chinese character"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"この漢字の読み方を教えてください。"	"Please tell me how to read this Chinese character.<br>#漢字[かんじ]:Chinese character"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"毎日、駅まで自転車で行きます。"	"I go to the station by bike every day.<br>#自転車[じてんしゃ]:bicycle"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"昨日、自転車で海に行きました。"	"Yesterday, I cycled to the sea.<br>#自転車[じてんしゃ]:bicycle"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"私は電車で通学しています。"	"I go to school by train.<br>#電車[でんしゃ]:train"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"彼は郵便局を探していました。"	"He was looking for the post office.<br>#探す[さがす]:search for, look for (someone or something one wants)"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"私は犬を探しています。"	"I'm looking for my dog.<br>#探す[さがす]:search for, look for (someone or something one wants)"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"紙と鉛筆はありますか。"	"Do you have paper and pencil?<br>#紙[かみ]:paper"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"紙に大きな丸を描きました。"	"I drew a big circle on the paper.<br>#紙[かみ]:paper"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"私たちは大きな声で歌いました。"	"We sang loudly.<br>#歌う[うたう]:sing"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"母はいつもその歌を歌います。"	"My mother always sings the song.<br>#歌う[うたう]:sing"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"前の車はとても遅い。"	"The car in front of me is very slow.<br>#遅い[おそい]:slow, late"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"もう遅いので帰ります。"	"It's late, so I'll get going.<br>#遅い[おそい]:slow, late"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"きりんの首は長い。"	"Giraffes have long necks.<br>#首[くび]:neck"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"朝起きてから首が痛いです。"	"My neck has been aching since I woke up.<br>#首[くび]:neck"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"この車はとても速いですよ。"	"This car is very fast.<br>#速い[はやい]:fast"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"一緒に帰りましょう。"	"Let's go home together.<br>#一緒に[いっしょに]:together, at the same time"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"もちろん一緒に行きます。"	"Of course I'll go with you.<br>#一緒に[いっしょに]:together, at the same time"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"今月はとても忙しい。"	"I'm very busy this month.<br>#今月[こんげつ]:this month"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"今月はミーティングがたくさんあります。"	"This month, we have lots of meetings.<br>#今月[こんげつ]:this month"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"子供たちが公園で遊んでいる。"	"Kids are playing in the park.<br>#遊ぶ[あそぶ]:play"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
"友達とトランプをして遊びました。"	"I played cards with my friends.<br>#遊ぶ[あそぶ]:play"	"Japanese Core 1000: Step 2<br>https://iknow.jp/courses/566922"
