"３０分後に取りに来てください。"	"Please come back after half an hour.<br>Grammar Item: ～てください"	"Grammar Item: ～てください<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=548<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%81%8F%E3%81%A0%E3%81%95%E3%81%84"
"１つ質問してもいいですか。"	"May I ask you a question?<br>Grammar Item: ～てもいいです"	"Grammar Item: ～てもいいです<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=549<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%82%82%E3%81%84%E3%81%84%E3%81%A7%E3%81%99"
"お名前を聞いてもいいですか。"	"May I ask your name?<br>Grammar Item: ～てもいいです"	"Grammar Item: ～てもいいです<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=549<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%82%82%E3%81%84%E3%81%84%E3%81%A7%E3%81%99"
"ここで勉強してもいいですか。"	"Can I study here?<br>Grammar Item: ～てもいいです"	"Grammar Item: ～てもいいです<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=549<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%82%82%E3%81%84%E3%81%84%E3%81%A7%E3%81%99"
"いくつか質問してもいいですか。"	"May I ask some questions?<br>Grammar Item: ～てもいいです"	"Grammar Item: ～てもいいです<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=549<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%82%82%E3%81%84%E3%81%84%E3%81%A7%E3%81%99"
"お望みならいってもいいですよ。"	"You may go if you choose.<br>Grammar Item: ～てもいいです"	"Grammar Item: ～てもいいです<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=549<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%82%82%E3%81%84%E3%81%84%E3%81%A7%E3%81%99"
"カーテンを引いてもいいですか。"	"May I draw the curtains?<br>Grammar Item: ～てもいいです"	"Grammar Item: ～てもいいです<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=549<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%82%82%E3%81%84%E3%81%84%E3%81%A7%E3%81%99"
"あなたに質問をしてもいいですか。"	"Might I ask you a question?<br>Grammar Item: ～てもいいです"	"Grammar Item: ～てもいいです<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=549<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%82%82%E3%81%84%E3%81%84%E3%81%A7%E3%81%99"
"あなたの車を借りてもいいですか。"	"May I borrow your car?<br>Grammar Item: ～てもいいです"	"Grammar Item: ～てもいいです<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=549<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%82%82%E3%81%84%E3%81%84%E3%81%A7%E3%81%99"
"あの先生に質問してもいいですよ。"	"You may ask a question of that teacher.<br>Grammar Item: ～てもいいです"	"Grammar Item: ～てもいいです<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=549<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%82%82%E3%81%84%E3%81%84%E3%81%A7%E3%81%99"
"あなたの辞書を使ってもいいですか。"	"Can I use your dictionary?<br>Grammar Item: ～てもいいです"	"Grammar Item: ～てもいいです<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=549<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%82%82%E3%81%84%E3%81%84%E3%81%A7%E3%81%99"
"ここへ来てはいけません。"	"Do not come here.<br>Grammar Item: ～てはいけません"	"Grammar Item: ～てはいけません<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=550<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%81%AF%E3%81%84%E3%81%91%E3%81%BE%E3%81%9B%E3%82%93"
"ここで駐車してはいけません。"	"You mustn't park here.<br>Grammar Item: ～てはいけません"	"Grammar Item: ～てはいけません<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=550<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%81%AF%E3%81%84%E3%81%91%E3%81%BE%E3%81%9B%E3%82%93"
"ここで野球をしてはいけません。"	"Don't play baseball here.<br>Grammar Item: ～てはいけません"	"Grammar Item: ～てはいけません<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=550<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%81%AF%E3%81%84%E3%81%91%E3%81%BE%E3%81%9B%E3%82%93"
"じろじろ人を見てはいけません。"	"Don't stare at people.<br>Grammar Item: ～てはいけません"	"Grammar Item: ～てはいけません<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=550<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%81%AF%E3%81%84%E3%81%91%E3%81%BE%E3%81%9B%E3%82%93"
"２度と学校に遅れてはいけません。"	"Don't be late for school again.<br>Grammar Item: ～てはいけません"	"Grammar Item: ～てはいけません<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=550<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%81%AF%E3%81%84%E3%81%91%E3%81%BE%E3%81%9B%E3%82%93"
"あのベンチに座ってはいけません。"	"Don't sit on that bench.<br>Grammar Item: ～てはいけません"	"Grammar Item: ～てはいけません<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=550<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%81%AF%E3%81%84%E3%81%91%E3%81%BE%E3%81%9B%E3%82%93"
"あまり他人を頼ってはいけません。"	"Don't be too dependent on others.<br>Grammar Item: ～てはいけません"	"Grammar Item: ～てはいけません<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=550<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%81%AF%E3%81%84%E3%81%91%E3%81%BE%E3%81%9B%E3%82%93"
"この本は持ち出してはいけません。"	"You can't take away these books.<br>Grammar Item: ～てはいけません"	"Grammar Item: ～てはいけません<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=550<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%81%AF%E3%81%84%E3%81%91%E3%81%BE%E3%81%9B%E3%82%93"
"インクで書かなくてはいけませんか。"	"Must I write in ink?<br>Grammar Item: ～てはいけません"	"Grammar Item: ～てはいけません<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=550<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%81%AF%E3%81%84%E3%81%91%E3%81%BE%E3%81%9B%E3%82%93"
"ここでは大声で話してはいけません。"	"Don't talk in a loud voice here.<br>Grammar Item: ～てはいけません"	"Grammar Item: ～てはいけません<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=550<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%81%AF%E3%81%84%E3%81%91%E3%81%BE%E3%81%9B%E3%82%93"
"１０課から始めましょう。"	"Let's start with Lesson Ten.<br>Grammar Item: ～から"	"Grammar Item: ～から<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=551<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8B%E3%82%89"
"１０から２を引くと、８残る。"	"Two from ten leaves eight.<br>Grammar Item: ～から"	"Grammar Item: ～から<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=551<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8B%E3%82%89"
"１０課を初めから読みなさい。"	"Read Lesson 10 from the beginning.<br>Grammar Item: ～から"	"Grammar Item: ～から<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=551<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8B%E3%82%89"
"１０から０まで逆に数えなさい。"	"Count from 10 down to zero.<br>Grammar Item: ～から"	"Grammar Item: ～から<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=551<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8B%E3%82%89"
"１０から２を差し引くと８です。"	"Subtract two from ten and you have eight.<br>Grammar Item: ～から"	"Grammar Item: ～から<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=551<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8B%E3%82%89"
"「すぐ帰ってくるから」と彼は付け足した。"	"I'll be back in a minute he added.<br>Grammar Item: ～から"	"Grammar Item: ～から<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=551<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8B%E3%82%89"
"「なぜ行かないの」「行きたくないからさ」"	"'Why aren't you going?' 'Because I don't want to.'<br>Grammar Item: ～から"	"Grammar Item: ～から<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=551<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8B%E3%82%89"
"１０時４０分から１１時まで休み時間です。"	"We have a break from 10:40 to 11:00.<br>Grammar Item: ～から"	"Grammar Item: ～から<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=551<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%8B%E3%82%89"
"〜と痛切に感じている。"	"I was acutely aware that..<br>Grammar Item: ～ている"	"Grammar Item: ～ている<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=552<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%81%84%E3%82%8B"
"１１時になっているよ。"	"It is already eleven.<br>Grammar Item: ～ている"	"Grammar Item: ～ている<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=552<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%81%84%E3%82%8B"
"１度だけチャンスが残っている。"	"There is but one chance left.<br>Grammar Item: ～ている"	"Grammar Item: ～ている<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=552<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%81%84%E3%82%8B"
"１０人中３人はビデオを持っている。"	"Three out of ten persons have a video.<br>Grammar Item: ～ている"	"Grammar Item: ～ている<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=552<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%81%84%E3%82%8B"
"「電話が鳴っているよ」「私が出ます」"	"'The phone is ringing.' 'I'll get it.'<br>Grammar Item: ～ている"	"Grammar Item: ～ている<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=552<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%81%84%E3%82%8B"
"１時間以上ずっと探しているんですが。"	"I've been looking for them for more than one hour.<br>Grammar Item: ～ている"	"Grammar Item: ～ている<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=552<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%81%84%E3%82%8B"
"「性差別」という言葉が今、流行っている。"	"Terms like 'sexism' are now in vogue.<br>Grammar Item: ～ている"	"Grammar Item: ～ている<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=552<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%81%84%E3%82%8B"
"「蝶々夫人」の舞台は長崎に置かれている。"	"'Madame Butterfly' is set in Nagasaki.<br>Grammar Item: ～ている"	"Grammar Item: ～ている<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=552<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%81%84%E3%82%8B"
"１チームは１１人の選手で構成されている。"	"A team is composed of eleven players.<br>Grammar Item: ～ている"	"Grammar Item: ～ている<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=552<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%81%84%E3%82%8B"
"１冊の新しい辞書の発行が計画されている。"	"A new dictionary has been projected.<br>Grammar Item: ～ている"	"Grammar Item: ～ている<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=552<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%A6%E3%81%84%E3%82%8B"
"まず京都にいく。"	"First we'll hit Kyoto.<br>Grammar Item: ～にいく"	"Grammar Item: ～にいく<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=553<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AB%E3%81%84%E3%81%8F"
"あとで君の家にいくよ。"	"I'll come to your house later.<br>Grammar Item: ～にいく"	"Grammar Item: ～にいく<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=553<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AB%E3%81%84%E3%81%8F"
"その子供にいくらか同情した。"	"He had some sympathy for the child.<br>Grammar Item: ～にいく"	"Grammar Item: ～にいく<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=553<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AB%E3%81%84%E3%81%8F"
"マユコは自転車で学校にいく。"	"Mayuko goes to school by bicycle.<br>Grammar Item: ～にいく"	"Grammar Item: ～にいく<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=553<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AB%E3%81%84%E3%81%8F"
"そのドレスにいくら払いましたか。"	"How much did you pay for the dress?<br>Grammar Item: ～にいく"	"Grammar Item: ～にいく<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=553<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AB%E3%81%84%E3%81%8F"
"ぼくにいくらかお金をくれないか。"	"Can you give me some money?<br>Grammar Item: ～にいく"	"Grammar Item: ～にいく<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=553<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AB%E3%81%84%E3%81%8F"
"ボブは先生にいくつか質問をした。"	"Bob asked the teacher some questions.<br>Grammar Item: ～にいく"	"Grammar Item: ～にいく<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=553<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AB%E3%81%84%E3%81%8F"
"エステラと私はこれから散歩にいく。"	"Estella and I are going for a walk.<br>Grammar Item: ～にいく"	"Grammar Item: ～にいく<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=553<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AB%E3%81%84%E3%81%8F"
"ここにいくつかのバッグがあります。"	"We have several bags here.<br>Grammar Item: ～にいく"	"Grammar Item: ～にいく<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=553<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AB%E3%81%84%E3%81%8F"
"ここにいくつかの遺跡がありました。"	"Here were some relics.<br>Grammar Item: ～にいく"	"Grammar Item: ～にいく<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=553<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AB%E3%81%84%E3%81%8F"
"そんなに見つめないでください。"	"Please don't look at me like that.<br>Grammar Item: ないでください"	"Grammar Item: ないでください<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=554<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AA%E3%81%84%E3%81%A7%E3%81%8F%E3%81%A0%E3%81%95%E3%81%84"
"どうか悪く思わないでください。"	"Please don't have any hard feelings.<br>Grammar Item: ないでください"	"Grammar Item: ないでください<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=554<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AA%E3%81%84%E3%81%A7%E3%81%8F%E3%81%A0%E3%81%95%E3%81%84"
"ブラウン氏につないでください。"	"Put me through to Mr Brown.<br>Grammar Item: ないでください"	"Grammar Item: ないでください<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=554<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AA%E3%81%84%E3%81%A7%E3%81%8F%E3%81%A0%E3%81%95%E3%81%84"
"あまり速くあるかないでください。"	"Please don't walk too fast.<br>Grammar Item: ないでください"	"Grammar Item: ないでください<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=554<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AA%E3%81%84%E3%81%A7%E3%81%8F%E3%81%A0%E3%81%95%E3%81%84"
"その事を僕に隠さないでください。"	"Don't keep me in the dark about it.<br>Grammar Item: ないでください"	"Grammar Item: ないでください<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=554<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AA%E3%81%84%E3%81%A7%E3%81%8F%E3%81%A0%E3%81%95%E3%81%84"
"その木を切り倒さないでください。"	"Don't cut down those trees.<br>Grammar Item: ないでください"	"Grammar Item: ないでください<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=554<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AA%E3%81%84%E3%81%A7%E3%81%8F%E3%81%A0%E3%81%95%E3%81%84"
"そんな私をしからないでください。"	"Don't be too hard on me.<br>Grammar Item: ないでください"	"Grammar Item: ないでください<br>Source: http://www.tanos.co.uk/jlpt/skills/grammar/sentences/?grammarid=554<br>Grammar Info: https://www.kanshudo.com/grammar/%E3%81%AA%E3%81%84%E3%81%A7%E3%81%8F%E3%81%A0%E3%81%95%E3%81%84"
